time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376101160528332,660000,0.3412741720676422,531344,660000.0,0.0,True,-14
1704376101261093372,585000,0.3428279459476471,548520,585000.0,0.0,True,-10
1704376101361798447,660000,0.34801262617111206,531260,660000.0,0.0,True,-14
1704376101461466496,660000,0.34485602378845215,528979,660000.0,0.0,True,-14
1704376101562099497,715000,0.35473474860191345,554387,715000.0,0.004354983568191528,True,-9
1704376101661503215,660000,0.33311277627944946,530373,660000.0,0.0,True,-13
1704376101761697925,660000,0.3445616364479065,521293,660000.0,0.0,True,-13
1704376101861118421,660000,0.3343803286552429,558819,660000.0,0.30159667134284973,True,-6
1704376101962407509,660000,0.33196789026260376,535548,660000.0,0.0,True,-11
1704376102061709598,715022,0.34869956970214844,522063,715022.625,0.0,True,-11
1704376102161496553,730038,0.3863990306854248,538491,730038.625,0.5020955801010132,True,-9
1704376102261468672,743853,0.3939225673675537,537751,743853.9375,0.0,True,-5
1704376102361558680,715471,0.5027194619178772,559473,715471.375,2.2684359550476074,True,2
1704376102461520299,585000,0.4227655231952667,576746,585000.0,2.18816876411438,True,12
1704376102561933229,717206,0.4151356816291809,579080,717206.375,2.042172431945801,True,21
1704376102662298289,750637,0.4657805263996124,621091,750637.0,1.9126182794570923,True,34
1704376102762139688,585000,0.47560200095176697,592784,585000.0,3.8225722312927246,True,33
1704376102861426852,726017,0.4802306294441223,615382,726017.25,3.595252752304077,True,42
1704376102961214362,715369,0.4478875994682312,617009,715369.6875,3.7111470699310303,True,43
1704376103061768142,735306,0.46297556161880493,620859,735306.875,3.492819309234619,True,41
1704376103162469884,715789,0.40364593267440796,626981,715789.1875,3.5057263374328613,True,42
1704376103260960685,715000,0.4143260717391968,612094,715000.0,4.076258659362793,True,35
1704376103362113497,585000,0.3862600028514862,546235,585000.0,3.8175435066223145,True,21
1704376103462806924,715555,0.3716954290866852,560535,715555.3125,3.713721752166748,True,14
1704376103562788821,730945,0.3740915060043335,563524,730945.625,3.7091634273529053,True,7
1704376103663270806,585000,0.30208635330200195,544814,585000.0,3.7078776359558105,True,2
1704376103762310268,660000,0.26378992199897766,557566,660000.0,3.8166956901550293,True,6
1704376103862511385,660000,0.24548809230327606,559044,660000.0,3.3146886825561523,True,1
1704376103964440726,730000,0.26760074496269226,567297,730000.0,2.2645723819732666,True,5
1704376104062132387,660000,0.27564767003059387,634076,660000.0,1.9797576665878296,True,27
1704376104163039812,743554,0.3393360376358032,589147,743554.0,0.0,True,18
1704376104262214328,730162,0.3764548897743225,620670,730162.125,1.7512770891189575,True,30
1704376104361805359,730962,0.3889341354370117,603551,730962.125,3.3973090648651123,True,29
1704376104463404999,731488,0.4009881615638733,629851,731488.75,3.2963624000549316,True,39
1704376104563914743,730564,0.3987964987754822,623258,730564.625,3.698436737060547,True,42
1704376104662563969,716238,0.35848015546798706,636896,716238.4375,3.715507984161377,True,51
1704376104762208832,726418,0.4000477194786072,653582,726418.0625,3.8348188400268555,True,62
1704376104863489494,585000,0.35969048738479614,647011,585000.0,4.080454349517822,True,59
1704376104962487457,732048,0.3717035949230194,647931,732048.3125,3.951544761657715,True,61
1704376105062931775,729316,0.3557978570461273,645887,729316.75,4.095742702484131,True,61
1704376105161755369,730650,0.38181132078170776,655045,730650.75,4.204436302185059,True,61
1704376105261739748,715475,0.3500816226005554,619224,715475.0625,4.088866710662842,True,55
1704376105363098779,732014,0.3294409513473511,638917,732014.25,4.386610507965088,True,56
1704376105462954882,660000,0.27477264404296875,647289,660000.0,4.698416709899902,True,54
1704376105561584403,715000,0.2689419090747833,630210,715000.0,3.719025135040283,True,56
1704376105663422541,730023,0.30117863416671753,637180,730023.25,3.394695281982422,True,56
1704376105762684594,715000,0.30361559987068176,667286,715000.0,3.018817663192749,True,64
1704376105863256578,733342,0.3422473073005676,660006,733342.625,2.9058682918548584,True,65
1704376105962424835,730502,0.36710768938064575,675966,730502.125,3.220606565475464,True,75
1704376106061487389,715000,0.3842809796333313,673159,715000.0,3.6011300086975098,True,78
1704376106163067604,715522,0.35411325097084045,698159,715522.3125,3.752772092819214,True,91
1704376106262087585,739845,0.3957462012767792,699945,585000.0,3.9340672492980957,True,94
1704376106361661690,724562,0.41812872886657715,673347,724562.4375,4.050642490386963,True,91
1704376106463067813,731758,0.4368312656879425,718653,731758.0625,4.176051139831543,True,106
1704376106561140915,765957,0.4945089817047119,712129,765957.875,5.093481540679932,True,106
1704376106661613714,585000,0.3953046202659607,714697,585000.0,6.806673049926758,True,106
1704376106762051403,741757,0.46530622243881226,715736,741757.375,5.552596092224121,True,102
1704376106861797081,716271,0.4958992004394531,682347,716271.4375,5.928088665008545,True,93
1704376106963297296,585000,0.1329948604106903,668389,585000.0,5.095430850982666,True,82
1704376107061671931,660000,0.07910344749689102,609293,660000.0,4.810408115386963,True,53
1704376107162052862,660000,0.0504649393260479,602550,660000.0,4.400115966796875,True,23
1704376107261911482,715000,0.23053915798664093,688177,715000.0,0.0,True,68
1704376107362567150,715936,0.3608599007129669,718492,715936.6875,1.6572226285934448,True,97
1704376107460861842,717261,0.46093928813934326,726315,717261.875,1.2778339385986328,True,108
1704376107562436612,585000,0.4131239354610443,731156,585000.0,0.0,True,111
1704376107662183493,585000,0.4626238942146301,717270,585000.0,1.8011837005615234,True,112
1704376107761304251,716630,0.5397156476974487,746851,716630.125,2.2641515731811523,True,121
1704376107861360999,585000,0.48593869805336,745735,585000.0,2.3361101150512695,True,123
1704376107961009029,716402,0.45510855317115784,750609,716402.0,2.78422212600708,True,126
1704376108062408375,715435,0.38870516419410706,761479,715435.8125,2.4995696544647217,True,130
1704376108161552706,750782,0.6466807126998901,776152,750782.5625,3.2211763858795166,True,138
1704376108261851397,717474,0.5154685974121094,744360,717474.75,4.268876075744629,True,136
1704376108361677277,725829,0.5624089241027832,752970,725829.875,3.054769515991211,True,134
1704376108462038726,585000,0.4590011537075043,754143,585000.0,2.662262439727783,True,130
1704376108562048122,717072,0.44567960500717163,732019,717072.3125,3.4987854957580566,True,118
1704376108661650134,715496,0.3695855736732483,753342,715496.125,2.0381531715393066,True,120
1704376108762100897,731936,0.3738134503364563,728980,731936.25,0.0,True,114
1704376108861905148,730627,0.3780413568019867,745063,730627.125,0.0,True,117
1704376108961751639,715559,0.372734010219574,725939,715559.8125,0.0,True,113
1704376109061616574,727376,0.3778369128704071,748735,727376.9375,0.0,True,116
1704376109161635082,716128,0.37120476365089417,749068,716128.8125,0.3172326683998108,True,116
1704376109262047679,734557,0.37986499071121216,729201,734557.875,0.0,True,113
1704376109361745245,585000,0.37054234743118286,734781,585000.0,0.6249241828918457,True,112
1704376109461744772,716751,0.368792325258255,741872,716751.9375,0.0,True,115
1704376109562271478,727402,0.3726767599582672,753438,727402.125,0.0,True,115
1704376109662215709,585000,0.369282990694046,741055,585000.0,0.0,True,114
1704376109762297383,719189,0.3622337579727173,741380,719189.8125,0.0,True,111
1704376109861875210,738014,0.3728484809398651,738719,738014.0,0.0,True,112
1704376109962018605,717539,0.36770468950271606,735304,717539.75,0.0,True,111
1704376110061578173,731068,0.3742305338382721,725137,731068.25,0.0,True,107
1704376110161694458,720820,0.3680644929409027,729205,720820.9375,0.0,True,108
1704376110262763566,585000,0.36790913343429565,729527,585000.0,0.0,True,108
1704376110361465791,716925,0.3673693835735321,709616,716925.875,0.0,True,102
1704376110461924220,715645,0.36611002683639526,735418,715645.6875,0.0,True,110
1704376110561902414,728466,0.37143373489379883,731998,728467.0,0.0,True,109
1704376110661542647,717008,0.3697900176048279,730824,717008.6875,0.0,True,108
1704376110761532433,715660,0.3642045855522156,742385,715660.1875,0.0,True,111
1704376110862050121,585000,0.3650550842285156,729969,585000.0,0.14651811122894287,True,107
1704376110962123258,717001,0.3622991740703583,720543,717001.1875,0.0,True,102
1704376111061632252,731783,0.3688986301422119,726866,731783.4375,0.0,True,106
1704376111161708241,585000,0.3665352463722229,707732,585000.0,0.33479973673820496,True,102
1704376111261832026,725471,0.3681707978248596,706507,725471.75,0.0,True,101
1704376111361875181,715683,0.36391836404800415,734550,715683.625,0.9143320322036743,True,106
1704376111461771690,718313,0.3679336607456207,745342,718313.9375,0.8270490765571594,True,107
1704376111561624570,717159,0.36679694056510925,732937,717159.4375,0.0,True,106
1704376111661024491,722112,0.36617544293403625,739224,722112.125,0.0,True,104
1704376111761534439,585000,0.3627898395061493,731292,585000.0,0.0,True,103
1704376111862064645,727659,0.36783552169799805,723404,727659.3125,0.0,True,105
1704376111961603639,715728,0.36076176166534424,736419,715728.6875,0.0,True,103
1704376112061903848,726566,0.36495694518089294,722491,726566.5625,0.22852936387062073,True,98
1704376112162601497,717198,0.3582511842250824,741521,717198.5625,0.0,True,106
1704376112261172038,734472,0.3692093789577484,737349,734472.25,0.0,True,103
1704376112363050452,722772,0.36462166905403137,734647,722772.875,0.0,True,101
1704376112461374088,717301,0.3633868098258972,721478,717301.1875,0.0,True,101
1704376112561889591,724936,0.36457258462905884,719539,724936.875,0.0,True,101
1704376112661732064,585000,0.35612496733665466,725085,585000.0,0.0,True,100
1704376112761671017,730776,0.36346858739852905,724646,730776.875,0.0,True,101
1704376112861010346,715791,0.3638284206390381,718192,715791.1875,0.14586345851421356,True,98
1704376112960965965,733019,0.3696182668209076,748451,733019.5,0.0,True,103
1704376113061347469,715000,0.3596005141735077,730779,715000.0,0.5672205090522766,True,100
1704376113161900120,715787,0.3559287190437317,729576,715787.4375,0.0,True,99
1704376113262143959,726689,0.35962504148483276,713389,726689.375,0.0,True,94
1704376113361208235,717416,0.35832479596138,709922,717416.25,0.0,True,93
1704376113461048134,726441,0.358880877494812,734210,726441.75,0.0,True,100
1704376113560465073,585000,0.3561822175979614,740470,585000.0,0.0,True,98
1704376113661040742,718297,0.36018115282058716,698044,718297.4375,0.21423658728599548,True,89
1704376113761805316,715000,0.3499017059803009,698347,715000.0,0.8995492458343506,True,89
1704376113862282190,735507,0.3553071916103363,744304,735507.875,0.0,True,97
1704376113962026348,717473,0.35362258553504944,707135,717473.5625,0.0,True,90
1704376114061464510,730211,0.3517335057258606,730643,730211.25,0.0,True,98
1704376114161022004,585000,0.3442835807800293,722684,585000.0,0.0,True,94
1704376114261537988,727477,0.3477509617805481,724457,727477.6875,0.0,True,92
1704376114362035658,747212,0.3572453260421753,718739,747212.0625,0.0,True,91
1704376114461106619,715000,0.3525921702384949,693532,715000.0,0.5378682017326355,True,86
1704376114561914415,726984,0.35255128145217896,719309,726984.625,0.0,True,88
1704376114661411687,715855,0.35192161798477173,741281,715855.0625,0.0,True,92
1704376114761057717,719734,0.3450195789337158,717556,719734.8125,0.0,True,88
1704376114861107577,717514,0.3434167504310608,734283,717514.6875,0.0,True,90
1704376114961879725,715837,0.341552197933197,733041,715837.3125,0.0,True,92
1704376115062425486,585000,0.35722896456718445,719076,585000.0,0.0,True,87
1704376115161133618,721646,0.35654205083847046,722362,721646.9375,0.0,True,92
1704376115261397383,732471,0.3466796576976776,701663,732471.75,0.0,True,87
1704376115361384669,727664,0.3525267541408539,700401,727664.75,0.0,True,86
1704376115461217400,738592,0.3541705012321472,708996,738592.125,0.0,True,87
1704376115561434813,725382,0.3469495177268982,713684,725382.0,0.28895947337150574,True,87
1704376115661730503,585000,0.34853601455688477,711684,585000.0,0.0,True,84
1704376115761151091,717648,0.34756284952163696,708203,717648.3125,0.6957758069038391,True,86
1704376115861767593,715823,0.322555273771286,714420,715823.3125,0.0,True,81
1704376115961247050,585000,0.3402683138847351,729668,585000.0,0.0,True,88
1704376116061055967,717509,0.3245915472507477,714930,717509.3125,0.0,True,84
1704376116161853523,740246,0.3371852934360504,695712,740246.6875,0.0,True,80
1704376116262102639,730025,0.34162580966949463,716934,730025.375,0.25305652618408203,True,85
1704376116361181175,717678,0.33996573090553284,721650,717678.125,0.0,True,82
1704376116461227182,736677,0.3481925427913666,714417,736677.875,0.0,True,83
1704376116561801369,585000,0.34672054648399353,707175,585000.0,0.0,True,81
1704376116661033829,717771,0.3457474112510681,714143,717771.875,0.0,True,81
1704376116762256047,739432,0.3592161536216736,711405,739432.0,0.0,True,82
1704376116861587154,725337,0.35598593950271606,710871,725337.6875,0.0,True,80
1704376116961679513,717880,0.35278844833374023,712590,717880.8125,0.0,True,78
1704376117061253303,735577,0.3549882769584656,696379,735577.6875,0.0,True,76
1704376117161203811,585000,0.35165172815322876,703366,585000.0,0.0,True,79
1704376117261222930,717810,0.34021106362342834,702103,717810.625,0.0,True,78
1704376117362899661,738676,0.34959912300109863,714308,738676.125,0.0,True,80
1704376117462001993,733744,0.3505968153476715,708562,733744.5,0.0,True,79
1704376117562171795,717914,0.3472030460834503,713262,717914.75,0.0,True,76
1704376117661717585,736209,0.35417866706848145,713512,736209.5625,0.0,True,79
1704376117762552511,585000,0.34152767062187195,704010,585000.0,0.0,True,77
1704376117861685879,733200,0.3493374288082123,725920,733200.9375,0.0,True,78
1704376117961080689,715000,0.35549527406692505,697714,715000.0,0.3902443051338196,True,74
1704376118061621692,717046,0.3407507836818695,680688,717046.9375,3.2198486328125,True,67
1704376118162345322,753560,0.3512919247150421,703374,753560.5,0.0,True,73
1704376118261169452,716938,0.33876359462738037,690115,716938.1875,0.5892127156257629,True,70
1704376118361919341,736441,0.34353941679000854,708299,736441.9375,0.0,True,73
1704376118462202106,715963,0.33400413393974304,699516,715963.375,0.5515840649604797,True,70
1704376118561144661,739484,0.3447006344795227,689228,739484.375,0.0,True,66
1704376118661091577,660000,0.31889164447784424,707420,660000.0,0.556803286075592,True,72
1704376118772902910,718704,0.31889164447784424,707420,585000.0,3.0296037197113037,True,65
