time,pwm,distance,angle,control,velocity,target,target_center_offset
1704376103884820086,718968,0.3992462754249573,604947,718968.75,2.645474433898926,True,28
1704376103984391286,746608,0.4437005817890167,596803,746608.375,2.6674180030822754,True,27
1704376104085167465,585000,0.45191922783851624,595381,585000.0,3.614640474319458,True,26
1704376104185511367,715270,0.39886194467544556,584963,715270.625,3.397469997406006,True,22
1704376104284689939,734657,0.41206902265548706,579017,734657.9375,3.122424364089966,True,18
1704376104385219432,720040,0.4198460578918457,580560,720040.1875,3.409389019012451,True,16
1704376104484861521,715308,0.40524059534072876,570849,715308.4375,5.054170608520508,True,11
1704376104584685054,728946,0.3737480342388153,567119,728946.3125,3.3873648643493652,True,7
1704376104685593603,715390,0.3103622496128082,558884,715390.125,5.250463962554932,True,3
1704376104784534953,717521,0.44007784128189087,567124,717521.125,3.3593950271606445,True,4
1704376104887175923,715000,0.3733963966369629,566388,715000.0,3.0698165893554688,True,5
1704376104985388645,716340,0.42548054456710815,570175,716340.9375,3.4423835277557373,True,9
1704376105084414532,737315,0.451485812664032,586710,737315.9375,3.420100212097168,True,17
1704376105184164213,715000,0.45071709156036377,604039,715000.0,3.8152427673339844,True,27
1704376105284326707,715000,0.4227246344089508,620634,715000.0,5.229976177215576,True,38
1704376105384399683,739331,0.48193976283073425,636509,739331.375,4.2183732986450195,True,47
1704376105484608400,715000,0.45947545766830444,644179,715000.0,3.7371044158935547,True,55
1704376105584905912,716697,0.46938690543174744,650352,716697.8125,3.7443768978118896,True,59
1704376105684240539,726173,0.47664874792099,649043,726173.875,4.859835624694824,True,61
1704376105784605069,715000,0.5225341320037842,652232,715000.0,3.9282283782958984,True,63
1704376105885079489,716919,0.456964910030365,647930,716919.5625,4.477391242980957,True,63
1704376105984688114,715000,0.4705154299736023,651112,715000.0,4.083332061767578,True,62
1704376106084697942,715000,0.43282416462898254,642302,715000.0,5.253661632537842,True,59
1704376106185378731,744569,0.5114614963531494,643224,744569.625,3.827920913696289,True,58
1704376106285072745,716295,0.49293068051338196,639636,716295.5,4.5817718505859375,True,54
1704376106384816740,715000,0.4062873423099518,615050,715000.0,4.704798698425293,True,45
1704376106485822064,730672,0.2986108064651489,613658,730672.0625,3.9560465812683105,True,38
1704376106585726355,660000,0.2615737318992615,619766,660000.0,3.994865894317627,True,39
1704376106684764093,585000,0.2650901675224304,634162,585000.0,5.093453407287598,True,44
1704376106784400311,660000,0.5173167586326599,653814,660000.0,2.918915033340454,True,60
1704376106884301787,718682,0.37601327896118164,683931,718682.8125,2.110316276550293,True,77
1704376106984990650,660000,0.24866923689842224,699220,660000.0,2.044705390930176,True,87
1704376107085003718,660000,0.48169443011283875,701025,660000.0,2.0432398319244385,True,91
1704376107184816860,715336,0.369839072227478,690840,715336.75,2.6647257804870605,True,90
1704376107285004853,660000,0.21499323844909668,683595,660000.0,2.9027211666107178,True,85
1704376107385114050,585000,0.19692857563495636,683835,585000.0,2.451244592666626,True,82
1704376107485609395,660000,0.21429812908172607,694580,660000.0,1.9733136892318726,True,86
1704376107585203519,715000,0.4989413321018219,712830,715000.0,2.043217658996582,True,95
1704376107685106532,744548,0.7071306705474854,717652,744548.4375,1.4245227575302124,True,101
1704376107785527524,715859,0.38125520944595337,716469,715859.6875,2.0399627685546875,True,103
1704376107884783446,734685,0.485382616519928,711537,734685.8125,1.4587856531143188,True,101
1704376107984919403,718065,0.48402509093284607,685572,718065.25,1.8751269578933716,True,91
1704376108085068673,719472,0.3076145052909851,658892,719472.0625,2.7962098121643066,True,73
1704376108184821834,715000,0.2763182520866394,626735,715000.0,1.8044682741165161,True,53
1704376108285221789,585000,0.25397661328315735,605132,585000.0,1.903704047203064,True,37
1704376108384771172,660000,0.23006483912467957,515897,660000.0,2.5429632663726807,True,-15
1704376108484700221,660000,0.09987495094537735,504512,660000.0,2.9188127517700195,True,-39
1704376108586060989,660000,0.036579109728336334,565080,660000.0,2.55505108833313,True,-15
1704376108685498095,660000,0.04599170759320259,520728,660000.0,0.0,True,-37
1704376108784860479,585000,0.03441200405359268,424741,585000.0,0.0,True,-59
1704376108885472470,660000,0.030732011422514915,494995,660000.0,0.7559069395065308,True,-45
1704376108985314723,715000,0.03519706800580025,485104,715000.0,1.2723413705825806,True,-50
1704376109085912677,660000,0.034436535090208054,484951,660000.0,1.3940227031707764,True,-50
1704376109185950484,660000,0.038124702870845795,490798,660000.0,0.0,True,-49
1704376109286448291,660000,0.038582660257816315,480910,660000.0,0.0,True,-51
1704376109385333435,585000,0.041731096804142,483001,585000.0,0.0,True,-51
1704376109486150462,660000,0.034346580505371094,488842,660000.0,0.4941808879375458,True,-50
1704376109585588567,660000,0.03609662130475044,479706,660000.0,0.0,True,-50
1704376109685440227,585000,0.04081518575549126,493051,585000.0,0.0,True,-47
1704376109785912608,660000,0.039694834500551224,492145,660000.0,0.0,True,-49
1704376109885865952,660000,0.03949856758117676,483753,660000.0,0.0,True,-50
1704376109985486279,660000,0.0424589142203331,490348,660000.0,0.0,True,-50
1704376110085737752,660000,0.04164931923151016,499190,660000.0,0.0,True,-47
1704376110184941173,660000,0.04409446567296982,481803,660000.0,0.0,True,-51
1704376110285305312,660000,0.0415920726954937,479406,660000.0,0.0,True,-51
1704376110386289357,660000,0.03938407823443413,481484,660000.0,0.0,True,-51
1704376110486044220,660000,0.042745135724544525,483577,660000.0,0.0,True,-51
1704376110585979398,660000,0.03752772882580757,498413,660000.0,0.0,True,-47
1704376110686189501,660000,0.041608430445194244,473538,660000.0,0.0,True,-53
1704376110786552140,660000,0.04152665287256241,478625,660000.0,0.1516159027814865,True,-51
1704376110886740594,660000,0.04166567325592041,482969,660000.0,0.0,True,-51
1704376110986347940,585000,0.03994016721844673,488807,585000.0,0.0,True,-50
1704376111087115114,660000,0.041673850268125534,490150,660000.0,0.0,True,-49
1704376111186389534,660000,0.039514921605587006,487762,660000.0,0.0,True,-49
1704376111286099675,660000,0.041583895683288574,484605,660000.0,0.0,True,-51
1704376111386987886,660000,0.039130568504333496,480723,660000.0,0.0,True,-49
1704376111485897825,660000,0.03913874551653862,482065,660000.0,0.0,True,-51
1704376111585930243,585000,0.04866583272814751,473678,585000.0,0.0,True,-52
1704376111686986787,660000,0.04083972051739693,487008,660000.0,0.0,True,-49
1704376111786105022,660000,0.041673850268125534,477865,660000.0,0.0,True,-52
1704376111885866847,660000,0.041731096804142,476985,660000.0,0.0,True,-51
1704376111986869021,660000,0.03865625709295273,481305,660000.0,0.10124506056308746,True,-51
1704376112086704087,660000,0.041543006896972656,484898,660000.0,0.0,True,-50
1704376112187025188,660000,0.04132220894098282,475012,660000.0,0.0,True,-52
1704376112287182809,660000,0.041583895683288574,480844,660000.0,0.0,True,-51
1704376112386721375,660000,0.04216451570391655,494166,660000.0,0.0,True,-48
1704376112486055146,585000,0.0431867353618145,484282,585000.0,0.0,True,-50
1704376112586729357,660000,0.04162478446960449,479648,660000.0,0.20227272808551788,True,-50
1704376112687612642,660000,0.04289233684539795,473519,660000.0,0.0,True,-51
1704376112786578488,660000,0.04161660745739937,486072,660000.0,0.0,True,-50
1704376112887070126,660000,0.0395476333796978,477740,660000.0,0.0,True,-51
1704376112986384730,660000,0.03981750085949898,485018,660000.0,0.0,True,-49
1704376113086724238,660000,0.04205820709466934,475882,660000.0,0.0,True,-52
1704376113187186617,660000,0.031152628362178802,483215,660000.0,0.0,True,-50
1704376113286967719,660000,0.041657496243715286,485379,660000.0,0.0,True,-51
1704376113387252394,660000,0.04311313480138779,481418,660000.0,0.15464989840984344,True,-51
1704376113487340236,660000,0.03913874551653862,476775,660000.0,0.0,True,-51
1704376113588013095,660000,0.04025910049676895,488599,660000.0,0.0,True,-49
1704376113686993181,585000,0.03958852216601372,486208,585000.0,0.0,True,-49
1704376113785667101,585000,0.04345660284161568,478613,585000.0,2.1111879348754883,True,-51
1704376113887036755,660000,0.041428517550230026,479909,660000.0,0.0,True,-50
1704376113987066949,660000,0.04121589660644531,472322,660000.0,0.4860347807407379,True,-51
1704376114086135238,660000,0.041567541658878326,478153,660000.0,8.762313842773438,True,-51
1704376114186040951,660000,0.041199542582035065,475759,660000.0,0.0,True,-51
1704376114285854923,660000,0.0430150032043457,502569,660000.0,0.5147269368171692,True,-45
1704376114384066140,585000,0.0431867353618145,483702,585000.0,1.0010653734207153,True,-50
1704376114485838144,585000,0.04116683080792427,485029,585000.0,0.0,True,-49
1704376114585489135,660000,0.042287182062864304,481145,660000.0,0.0,True,-50
1704376114685542421,660000,0.04105234146118164,479497,660000.0,0.0,True,-51
1704376114785970799,660000,0.04244256019592285,489083,660000.0,0.0,True,-49
1704376114888125690,660000,0.04311313480138779,482932,660000.0,0.0,True,-51
1704376114985924816,660000,0.04339935630559921,479821,660000.0,0.24301877617835999,True,-52
1704376115085839861,660000,0.04403722286224365,478895,660000.0,0.0,True,-51
1704376115186221831,660000,0.04170656204223633,477258,660000.0,0.0,True,-52
1704376115285617600,660000,0.04493677616119385,470314,660000.0,0.0,True,-52
1704376115385772886,585000,0.04873943328857422,479908,585000.0,0.0,True,-50
1704376115486229615,660000,0.04103598743677139,472260,660000.0,0.2411428838968277,True,-52
1704376115585668013,660000,0.042131803929805756,475851,660000.0,0.0,True,-51
1704376115685835613,660000,0.04243438318371773,475697,660000.0,0.0,True,-51
1704376115785995121,660000,0.04352202266454697,435832,660000.0,0.0,True,-61
1704376115885438982,660000,0.04487953335046768,473144,660000.0,0.0,True,-51
1704376115985294546,660000,0.04400451108813286,472983,660000.0,0.0,True,-51
1704376116085789219,660000,0.041109584271907806,477323,660000.0,0.0,True,-51
1704376116185320969,660000,0.04407811164855957,477170,660000.0,0.0,True,-51
1704376116285882012,660000,0.04151029512286186,468780,660000.0,0.15278378129005432,True,-52
1704376116386724165,660000,0.04198460653424263,474617,660000.0,0.0,True,-51
1704376116485446602,660000,0.04569730907678604,478210,660000.0,0.0,True,-50
1704376116585348906,585000,0.0439145565032959,474310,585000.0,0.4313264489173889,True,-51
1704376116685867986,660000,0.04310495778918266,450933,660000.0,0.0,True,-56
1704376116785689865,660000,0.03789572790265083,470253,660000.0,0.5774584412574768,True,-52
1704376116885509169,660000,0.04105234146118164,472345,660000.0,0.0,True,-52
1704376116986610599,660000,0.04296593740582466,469948,660000.0,0.0,True,-52
1704376117087495715,660000,0.04484682157635689,469787,660000.0,0.0,True,-52
1704376117207882718,660000,0.04325215891003609,468239,660000.0,0.0,True,-51
