time,pwm,distance,angle,control,velocity,target,target_center_offset
1704375721332926371,660000,0.3138868510723114,532837,660000.0,2.549504518508911,True,-19
1704375721431915081,585000,0.2551460266113281,532016,585000.0,3.243666887283325,True,-21
1704375721532925889,660000,0.22836387157440186,534195,660000.0,2.26080584526062,True,-21
1704375721632950685,715000,0.24652667343616486,542370,715000.0,1.3955824375152588,True,-17
1704375721733238572,660000,0.2848721742630005,552841,660000.0,0.0,True,-10
1704375721832462725,715000,0.26884377002716064,564836,715000.0,0.0,True,-2
1704375721932451966,660000,0.27227842807769775,579826,660000.0,0.0,True,5
1704375722032870074,660000,0.31695351004600525,584366,660000.0,0.5727643966674805,True,11
1704375722132300763,730244,0.36174309253692627,597167,730244.0625,0.0,True,18
1704375722232992610,715486,0.3696264624595642,603987,715486.5625,0.606609582901001,True,24
1704375722332683668,585000,0.37806588411331177,612301,585000.0,0.6593722701072693,True,28
1704375722432200430,715000,0.3600257635116577,599659,715000.0,0.0,True,27
1704375722533155850,585000,0.3639020323753357,608739,585000.0,0.672483503818512,True,30
1704375722632052968,715243,0.3981177508831024,610331,715243.75,0.0,True,31
1704375722731871673,730964,0.4448945224285126,609672,730964.75,0.8502959609031677,True,32
1704375722833509995,715000,0.4900275766849518,606764,715000.0,1.1578260660171509,True,30
1704375722932353762,660000,0.30045896768569946,594867,660000.0,2.182345390319824,True,25
1704375723033158035,585000,0.4176871180534363,592667,585000.0,1.7546061277389526,True,19
1704375723132212115,733558,0.442555695772171,588217,733558.0625,1.655694603919983,True,16
1704375723232070375,660000,0.2906374931335449,577761,660000.0,2.19049072265625,True,12
1704375723332173059,715000,0.32153305411338806,575542,715000.0,2.1102101802825928,True,9
1704375723433017776,733287,0.39236879348754883,575571,733287.25,1.8000692129135132,True,9
1704375723532117671,715000,0.3684079647064209,583090,715000.0,1.7984373569488525,True,11
1704375723633347663,585000,0.3384610116481781,584630,585000.0,1.757558822631836,True,12
1704375723732371965,585000,0.3985266387462616,586163,585000.0,2.2653791904449463,True,13
1704375723832283077,715132,0.34277069568634033,586197,715132.0625,2.1845180988311768,True,13
1704375723932057560,715000,0.2999110817909241,585496,715000.0,2.270268678665161,True,14
1704375724033704512,660000,0.2854364514350891,592295,660000.0,2.041733980178833,True,17
1704375724133092497,660000,0.2926328778266907,598346,660000.0,3.4189655780792236,True,21
1704375724233061016,730000,0.3456983268260956,611907,730000.0,1.2505366802215576,True,27
1704375724332984313,744699,0.3495909571647644,623265,744699.1875,0.0,True,36
1704375724431896135,660000,0.2292470633983612,626398,660000.0,2.041121006011963,True,41
1704375724531873802,660000,0.2561355233192444,631771,660000.0,1.7001616954803467,True,43
1704375724631964505,660000,0.24285486340522766,643157,660000.0,0.0,True,49
1704375724732655222,715046,0.2998129427433014,657561,715046.875,0.0,True,57
1704375724833098682,585000,0.4626811444759369,667500,585000.0,0.0,True,65
1704375724932051226,718636,0.35899537801742554,681966,718636.1875,0.0,True,73
1704375725033282607,751121,0.40606653690338135,688944,751121.125,0.0,True,79
1704375725132271280,715000,0.3981095850467682,680204,715000.0,2.038907766342163,True,79
